0.0001227855682373047;2.574920654296875e-05;2.1696090698242188e-05;6.246566772460938e-05;7.104873657226562e-05;6.866455078125e-05;2.3603439331054688e-05;5.9604644775390625e-05;5.984306335449219e-05;7.43865966796875e-05;7.748603820800781e-05;3.266334533691406e-05;7.724761962890625e-05;7.915496826171875e-05;2.5987625122070312e-05;4.029273986816406e-05;3.1948089599609375e-05;9.655952453613281e-05;7.843971252441406e-05;7.843971252441406e-05;3.409385681152344e-05;7.772445678710938e-05;3.337860107421875e-05;7.772445678710938e-05;7.510185241699219e-05;2.6941299438476562e-05;7.271766662597656e-05;9.72747802734375e-05;7.915496826171875e-05;7.581710815429688e-05;0.00011539459228515625;7.62939453125e-05;2.384185791015625e-05;7.390975952148438e-05;7.05718994140625e-05;2.1696090698242188e-05;3.0279159545898438e-05;7.557868957519531e-05;2.3603439331054688e-05;7.128715515136719e-05;7.390975952148438e-05;9.5367431640625e-05;7.319450378417969e-05;3.147125244140625e-05;7.534027099609375e-05;3.361701965332031e-05;7.367134094238281e-05;3.075599670410156e-05;1.5974044799804688e-05;9.655952453613281e-05;4.410743713378906e-05;7.534027099609375e-05;7.43865966796875e-05;7.367134094238281e-05;8.726119995117188e-05;0.000255584716796875;7.033348083496094e-05;2.574920654296875e-05;7.176399230957031e-05;7.390975952148438e-05;2.7179718017578125e-05;8.797645568847656e-05;8.678436279296875e-05;7.43865966796875e-05;7.510185241699219e-05;3.123283386230469e-05;0.00012755393981933594;7.2479248046875e-05;7.200241088867188e-05;2.09808349609375e-05;3.838539123535156e-05;4.291534423828125e-05;7.128715515136719e-05;7.05718994140625e-05;7.128715515136719e-05;1.1444091796875e-05;2.5510787963867188e-05;2.3603439331054688e-05;6.961822509765625e-05;7.319450378417969e-05;7.176399230957031e-05;7.152557373046875e-05;7.271766662597656e-05;6.270408630371094e-05;2.8848648071289062e-05;6.103515625e-05;5.698204040527344e-05;2.86102294921875e-05;7.939338684082031e-05;3.1948089599609375e-05;1.5974044799804688e-05;8.177757263183594e-05;7.772445678710938e-05;9.179115295410156e-05;7.462501525878906e-05;7.653236389160156e-05;7.414817810058594e-05;2.4318695068359375e-05;1.1444091796875e-05;7.033348083496094e-05;6.961822509765625e-05;6.866455078125e-05;3.123283386230469e-05;7.843971252441406e-05;9.012222290039062e-05;7.963180541992188e-05;3.814697265625e-05;7.462501525878906e-05;8.535385131835938e-05;7.367134094238281e-05;8.893013000488281e-05;7.05718994140625e-05;6.270408630371094e-05;3.0040740966796875e-05;2.5510787963867188e-05;3.5762786865234375e-05;7.081031799316406e-05;7.82012939453125e-05;3.0517578125e-05;7.05718994140625e-05;8.654594421386719e-05;3.910064697265625e-05;4.9591064453125e-05;5.340576171875e-05;5.7697296142578125e-05;9.059906005859375e-05;0.00010180473327636719;5.1975250244140625e-05;2.384185791015625e-05;2.7894973754882812e-05;3.981590270996094e-05;7.62939453125e-05;7.605552673339844e-05;9.703636169433594e-05;2.7179718017578125e-05;0.00010633468627929688;9.036064147949219e-05;2.956390380859375e-05;8.392333984375e-05;0.0001990795135498047;9.751319885253906e-05;9.107589721679688e-05;3.337860107421875e-05;3.24249267578125e-05;7.987022399902344e-05;7.796287536621094e-05;6.437301635742188e-05;7.653236389160156e-05;3.1948089599609375e-05;8.678436279296875e-05;8.702278137207031e-05;8.177757263183594e-05;0.0001010894775390625;0.00013399124145507812;6.890296936035156e-05;8.058547973632812e-05;9.393692016601562e-05;3.147125244140625e-05;8.654594421386719e-05;9.036064147949219e-05;1.33514404296875e-05;6.246566772460938e-05;9.5367431640625e-05;5.412101745605469e-05;4.9114227294921875e-05;0.00011730194091796875;5.793571472167969e-05;3.743171691894531e-05;0.00012874603271484375;3.8623809814453125e-05;7.915496826171875e-05;9.036064147949219e-05;9.5367431640625e-05;9.751319885253906e-05;9.322166442871094e-05;3.838539123535156e-05;9.322166442871094e-05;9.083747863769531e-05;9.250640869140625e-05;4.8160552978515625e-05;9.775161743164062e-05;2.5510787963867188e-05;0.00010704994201660156;7.915496826171875e-05;9.72747802734375e-05;8.20159912109375e-05;7.796287536621094e-05;9.012222290039062e-05;7.367134094238281e-05;0.0001785755157470703;9.655952453613281e-05;9.012222290039062e-05;7.62939453125e-05;7.62939453125e-05;0.00010037422180175781;7.033348083496094e-05;0.000110626220703125;7.319450378417969e-05;7.343292236328125e-05;0.00012087821960449219;7.295608520507812e-05;8.630752563476562e-05;8.916854858398438e-05;7.176399230957031e-05;5.984306335449219e-05;2.2649765014648438e-05;2.384185791015625e-05;6.723403930664062e-05;9.369850158691406e-05;7.486343383789062e-05;8.0108642578125e-05;8.034706115722656e-05;3.2901763916015625e-05;5.221366882324219e-05;4.4345855712890625e-05;7.891654968261719e-05;7.772445678710938e-05;7.796287536621094e-05;8.0108642578125e-05;3.314018249511719e-05;8.034706115722656e-05;7.82012939453125e-05;3.886222839355469e-05;3.409385681152344e-05;7.200241088867188e-05;0.00013709068298339844;7.796287536621094e-05;3.409385681152344e-05;7.891654968261719e-05;3.218650817871094e-05;7.772445678710938e-05;7.796287536621094e-05;3.719329833984375e-05;8.153915405273438e-05;3.1948089599609375e-05;8.535385131835938e-05;9.655952453613281e-05;8.130073547363281e-05;7.486343383789062e-05;0.00010251998901367188;9.608268737792969e-05;4.7206878662109375e-05;3.2901763916015625e-05;0.00021195411682128906;8.463859558105469e-05;6.794929504394531e-05;8.0108642578125e-05;9.632110595703125e-05;9.822845458984375e-05;4.124641418457031e-05;7.82012939453125e-05;9.34600830078125e-05;7.915496826171875e-05;3.266334533691406e-05;9.799003601074219e-05;7.82012939453125e-05;0.00011897087097167969;3.24249267578125e-05;6.794929504394531e-05;0.00013756752014160156;9.417533874511719e-05;0.00010228157043457031;9.012222290039062e-05;3.170967102050781e-05;0.0007364749908447266;9.679794311523438e-05;4.5299530029296875e-05;7.915496826171875e-05;6.604194641113281e-05;6.222724914550781e-05;7.939338684082031e-05;0.00012874603271484375;9.751319885253906e-05;8.58306884765625e-05;8.821487426757812e-05;0.00015401840209960938;3.2901763916015625e-05;9.083747863769531e-05;9.965896606445312e-05;9.1552734375e-05;8.535385131835938e-05;7.843971252441406e-05;7.295608520507812e-05;7.748603820800781e-05;7.915496826171875e-05;7.939338684082031e-05;7.772445678710938e-05;3.218650817871094e-05;8.606910705566406e-05;7.772445678710938e-05;2.4557113647460938e-05;8.058547973632812e-05;4.4345855712890625e-05;6.127357482910156e-05;7.82012939453125e-05;7.939338684082031e-05;0.0001163482666015625;7.700920104980469e-05;7.724761962890625e-05;7.700920104980469e-05;7.748603820800781e-05;7.724761962890625e-05;7.891654968261719e-05;7.867813110351562e-05;7.772445678710938e-05;2.47955322265625e-05;2.193450927734375e-05;8.225440979003906e-05;7.62939453125e-05;9.632110595703125e-05;7.796287536621094e-05;3.2901763916015625e-05;7.271766662597656e-05;0.0001163482666015625;9.226799011230469e-05;3.266334533691406e-05;8.082389831542969e-05;8.130073547363281e-05;7.82012939453125e-05;7.748603820800781e-05;3.1948089599609375e-05;7.963180541992188e-05;8.058547973632812e-05;9.560585021972656e-05;9.608268737792969e-05;7.772445678710938e-05;7.82012939453125e-05;3.337860107421875e-05;7.915496826171875e-05;3.147125244140625e-05;7.891654968261719e-05;2.5033950805664062e-05;7.462501525878906e-05;3.218650817871094e-05;7.939338684082031e-05;7.987022399902344e-05;7.963180541992188e-05;5.3882598876953125e-05;8.296966552734375e-05;3.075599670410156e-05;8.273124694824219e-05;8.368492126464844e-05;7.939338684082031e-05;8.0108642578125e-05;3.314018249511719e-05;8.0108642578125e-05;7.605552673339844e-05;7.796287536621094e-05;8.0108642578125e-05;3.24249267578125e-05;8.511543273925781e-05;8.463859558105469e-05;8.416175842285156e-05;8.440017700195312e-05;8.487701416015625e-05;3.218650817871094e-05;2.765655517578125e-05;5.4836273193359375e-05;8.273124694824219e-05;3.266334533691406e-05;8.225440979003906e-05;2.8371810913085938e-05;4.2438507080078125e-05;0.0001304149627685547;7.605552673339844e-05;7.915496826171875e-05;7.915496826171875e-05;3.2901763916015625e-05;8.177757263183594e-05;3.3855438232421875e-05;3.2901763916015625e-05;7.867813110351562e-05;7.677078247070312e-05;3.0279159545898438e-05;0.00016117095947265625;7.915496826171875e-05;7.939338684082031e-05;6.151199340820312e-05;8.082389831542969e-05;3.409385681152344e-05;0.00010395050048828125;7.772445678710938e-05;7.724761962890625e-05;7.748603820800781e-05;7.486343383789062e-05;3.170967102050781e-05;9.012222290039062e-05;7.987022399902344e-05;7.367134094238281e-05;8.0108642578125e-05;7.796287536621094e-05;8.678436279296875e-05;7.867813110351562e-05;0.00010895729064941406;7.534027099609375e-05;7.677078247070312e-05;7.867813110351562e-05;8.630752563476562e-05;8.368492126464844e-05;7.748603820800781e-05;7.82012939453125e-05;7.700920104980469e-05;3.24249267578125e-05;3.361701965332031e-05;8.58306884765625e-05;8.058547973632812e-05;7.557868957519531e-05;3.314018249511719e-05;3.4332275390625e-05;8.153915405273438e-05;7.915496826171875e-05;1.4543533325195312e-05;5.53131103515625e-05;7.748603820800781e-05;8.0108642578125e-05;8.082389831542969e-05;7.796287536621094e-05;4.220008850097656e-05;8.177757263183594e-05;3.457069396972656e-05;3.504753112792969e-05;8.058547973632812e-05;7.319450378417969e-05;3.218650817871094e-05;2.7179718017578125e-05;4.3392181396484375e-05;3.123283386230469e-05;8.130073547363281e-05;8.273124694824219e-05;2.4080276489257812e-05;3.1948089599609375e-05;7.915496826171875e-05;3.719329833984375e-05;8.273124694824219e-05;8.058547973632812e-05;7.963180541992188e-05;8.296966552734375e-05;2.4318695068359375e-05;8.177757263183594e-05;8.058547973632812e-05;3.337860107421875e-05;8.034706115722656e-05;3.552436828613281e-05;3.266334533691406e-05;8.249282836914062e-05;7.82012939453125e-05;8.130073547363281e-05;8.082389831542969e-05;8.082389831542969e-05;7.939338684082031e-05;7.843971252441406e-05;7.843971252441406e-05;7.796287536621094e-05;8.058547973632812e-05;7.867813110351562e-05;6.580352783203125e-05;7.62939453125e-05;8.082389831542969e-05;7.843971252441406e-05;8.20159912109375e-05;3.0994415283203125e-05;3.790855407714844e-05;2.8848648071289062e-05;8.034706115722656e-05;7.462501525878906e-05;7.82012939453125e-05;7.748603820800781e-05;7.82012939453125e-05;7.748603820800781e-05;7.724761962890625e-05;7.796287536621094e-05;7.796287536621094e-05;7.915496826171875e-05;3.2901763916015625e-05;7.748603820800781e-05;7.796287536621094e-05;7.867813110351562e-05;7.867813110351562e-05;7.915496826171875e-05;7.987022399902344e-05;8.0108642578125e-05;7.963180541992188e-05;7.724761962890625e-05;7.796287536621094e-05;3.4809112548828125e-05;7.82012939453125e-05;4.601478576660156e-05;6.556510925292969e-05;3.314018249511719e-05;3.1948089599609375e-05;7.939338684082031e-05;7.891654968261719e-05;8.368492126464844e-05;7.772445678710938e-05;3.4809112548828125e-05;8.058547973632812e-05;7.843971252441406e-05;7.700920104980469e-05;3.266334533691406e-05;7.724761962890625e-05;7.653236389160156e-05;3.2901763916015625e-05;3.314018249511719e-05;7.963180541992188e-05;7.772445678710938e-05;7.677078247070312e-05;3.1948089599609375e-05;3.361701965332031e-05;7.748603820800781e-05;7.581710815429688e-05;1.239776611328125e-05;8.153915405273438e-05;8.845329284667969e-05;2.574920654296875e-05;7.367134094238281e-05;7.796287536621094e-05;3.1948089599609375e-05;7.677078247070312e-05;7.724761962890625e-05;7.748603820800781e-05;7.772445678710938e-05;7.677078247070312e-05;3.24249267578125e-05;3.552436828613281e-05;3.552436828613281e-05;7.843971252441406e-05;7.605552673339844e-05;7.987022399902344e-05;7.748603820800781e-05;7.605552673339844e-05;7.653236389160156e-05;9.34600830078125e-05;7.724761962890625e-05;7.843971252441406e-05;7.772445678710938e-05;2.8371810913085938e-05;7.43865966796875e-05;7.653236389160156e-05;3.266334533691406e-05;0.00010776519775390625;3.2901763916015625e-05;3.337860107421875e-05;3.2901763916015625e-05;7.700920104980469e-05;7.867813110351562e-05;8.0108642578125e-05;7.82012939453125e-05;7.748603820800781e-05;1.6450881958007812e-05;7.367134094238281e-05;8.177757263183594e-05;3.552436828613281e-05;7.343292236328125e-05;2.6464462280273438e-05;6.890296936035156e-05;8.20159912109375e-05;8.392333984375e-05;3.3855438232421875e-05;8.20159912109375e-05;7.867813110351562e-05;1.2874603271484375e-05;7.033348083496094e-05;3.361701965332031e-05;1.3828277587890625e-05;8.225440979003906e-05;7.915496826171875e-05;7.963180541992188e-05;7.987022399902344e-05;8.0108642578125e-05;7.605552673339844e-05;3.409385681152344e-05;7.748603820800781e-05;8.0108642578125e-05;7.724761962890625e-05;7.843971252441406e-05;7.963180541992188e-05;8.106231689453125e-05;7.772445678710938e-05;7.796287536621094e-05;6.747245788574219e-05;2.8848648071289062e-05;3.552436828613281e-05;8.20159912109375e-05;7.653236389160156e-05;9.489059448242188e-05;3.170967102050781e-05;8.344650268554688e-05;9.274482727050781e-05;7.677078247070312e-05;7.939338684082031e-05;7.700920104980469e-05;8.153915405273438e-05;7.963180541992188e-05;3.314018249511719e-05;8.082389831542969e-05;7.796287536621094e-05;8.130073547363281e-05;3.2901763916015625e-05;7.915496826171875e-05;7.867813110351562e-05;8.058547973632812e-05;8.058547973632812e-05;3.4332275390625e-05;7.700920104980469e-05;8.296966552734375e-05;8.058547973632812e-05;7.987022399902344e-05;8.0108642578125e-05;8.0108642578125e-05;8.034706115722656e-05;4.124641418457031e-05;3.0279159545898438e-05;4.458427429199219e-05;9.918212890625e-05;7.82012939453125e-05;7.987022399902344e-05;9.942054748535156e-05;8.034706115722656e-05;3.4332275390625e-05;8.0108642578125e-05;7.82012939453125e-05;3.1948089599609375e-05;3.337860107421875e-05;8.535385131835938e-05;8.511543273925781e-05;8.225440979003906e-05;0.00010776519775390625;3.075599670410156e-05;8.106231689453125e-05;7.867813110351562e-05;7.867813110351562e-05;8.225440979003906e-05;3.314018249511719e-05;7.987022399902344e-05;2.6702880859375e-05;9.083747863769531e-05;3.170967102050781e-05;7.987022399902344e-05;8.511543273925781e-05;4.744529724121094e-05;3.218650817871094e-05;8.58306884765625e-05;8.225440979003906e-05;8.106231689453125e-05;8.797645568847656e-05;8.344650268554688e-05;8.416175842285156e-05;8.440017700195312e-05;8.082389831542969e-05;9.012222290039062e-05;8.106231689453125e-05;8.440017700195312e-05;8.273124694824219e-05;7.891654968261719e-05;3.457069396972656e-05;8.678436279296875e-05;8.678436279296875e-05;8.344650268554688e-05;5.412101745605469e-05;8.20159912109375e-05;9.107589721679688e-05;8.702278137207031e-05;3.123283386230469e-05;8.487701416015625e-05;8.296966552734375e-05;0.00010251998901367188;7.867813110351562e-05;7.843971252441406e-05;7.987022399902344e-05;7.867813110351562e-05;7.748603820800781e-05;7.462501525878906e-05;7.82012939453125e-05;7.677078247070312e-05;7.891654968261719e-05;8.106231689453125e-05;7.367134094238281e-05;2.3603439331054688e-05;5.1975250244140625e-05;3.886222839355469e-05;8.320808410644531e-05;9.942054748535156e-05;7.915496826171875e-05;7.653236389160156e-05;3.123283386230469e-05;2.5510787963867188e-05;8.130073547363281e-05;7.796287536621094e-05;7.867813110351562e-05;7.653236389160156e-05;7.867813110351562e-05;7.963180541992188e-05;7.462501525878906e-05;7.43865966796875e-05;7.653236389160156e-05;7.557868957519531e-05;7.891654968261719e-05;7.796287536621094e-05;0.00011920928955078125;7.581710815429688e-05;7.843971252441406e-05;7.581710815429688e-05;7.486343383789062e-05;6.866455078125e-05;3.314018249511719e-05;8.869171142578125e-05;3.314018249511719e-05;8.177757263183594e-05;8.106231689453125e-05;2.574920654296875e-05;0.00016999244689941406;9.1552734375e-05;8.225440979003906e-05;7.867813110351562e-05;8.106231689453125e-05;8.177757263183594e-05;8.058547973632812e-05;8.177757263183594e-05;7.987022399902344e-05;8.0108642578125e-05;3.075599670410156e-05;7.987022399902344e-05;7.82012939453125e-05;8.153915405273438e-05;7.796287536621094e-05;7.605552673339844e-05;7.62939453125e-05;3.1948089599609375e-05;7.724761962890625e-05;7.748603820800781e-05;7.224082946777344e-05;7.915496826171875e-05;7.772445678710938e-05;9.393692016601562e-05;9.202957153320312e-05;2.9087066650390625e-05;3.4332275390625e-05;8.082389831542969e-05;7.748603820800781e-05;7.605552673339844e-05;7.510185241699219e-05;7.724761962890625e-05;7.82012939453125e-05;7.677078247070312e-05;7.557868957519531e-05;3.123283386230469e-05;7.939338684082031e-05;0.00019240379333496094;7.677078247070312e-05;3.24249267578125e-05;3.4332275390625e-05;7.677078247070312e-05;7.867813110351562e-05;7.486343383789062e-05;7.867813110351562e-05;3.1948089599609375e-05;7.987022399902344e-05;7.891654968261719e-05;2.2411346435546875e-05;2.193450927734375e-05;6.222724914550781e-05;8.034706115722656e-05;7.987022399902344e-05;7.843971252441406e-05;7.724761962890625e-05;7.939338684082031e-05;7.414817810058594e-05;7.796287536621094e-05;7.724761962890625e-05;7.748603820800781e-05;7.724761962890625e-05;3.3855438232421875e-05;8.797645568847656e-05;8.654594421386719e-05;7.987022399902344e-05;8.440017700195312e-05;8.130073547363281e-05;0.00012254714965820312;8.058547973632812e-05;3.266334533691406e-05;9.942054748535156e-05;8.106231689453125e-05;8.0108642578125e-05;2.3603439331054688e-05;4.267692565917969e-05;3.62396240234375e-05;8.20159912109375e-05;7.867813110351562e-05;3.4809112548828125e-05;3.3855438232421875e-05;8.392333984375e-05;3.4332275390625e-05;3.504753112792969e-05;8.106231689453125e-05;7.843971252441406e-05;7.677078247070312e-05;3.2901763916015625e-05;2.9325485229492188e-05;3.981590270996094e-05;7.939338684082031e-05;7.915496826171875e-05;5.125999450683594e-05;2.6226043701171875e-05;2.5033950805664062e-05;4.744529724121094e-05;3.4809112548828125e-05;7.963180541992188e-05;7.915496826171875e-05;7.867813110351562e-05;6.318092346191406e-05;7.915496826171875e-05;3.790855407714844e-05;7.796287536621094e-05;7.748603820800781e-05;7.867813110351562e-05;7.748603820800781e-05;7.867813110351562e-05;0.0001010894775390625;7.772445678710938e-05;7.700920104980469e-05;7.843971252441406e-05;7.82012939453125e-05;7.677078247070312e-05;0.00010085105895996094;7.891654968261719e-05;3.1948089599609375e-05;3.552436828613281e-05;7.867813110351562e-05;6.389617919921875e-05;7.295608520507812e-05;7.843971252441406e-05;7.772445678710938e-05;7.700920104980469e-05;7.081031799316406e-05;7.772445678710938e-05;0.00010371208190917969;2.288818359375e-05;8.0108642578125e-05;5.221366882324219e-05;7.939338684082031e-05;7.796287536621094e-05;7.748603820800781e-05;7.82012939453125e-05;7.82012939453125e-05;7.653236389160156e-05;7.700920104980469e-05;3.457069396972656e-05;7.677078247070312e-05;7.510185241699219e-05;8.0108642578125e-05;7.843971252441406e-05;3.457069396972656e-05;7.867813110351562e-05;7.653236389160156e-05;3.2901763916015625e-05;7.843971252441406e-05;7.581710815429688e-05;7.414817810058594e-05;0.00012183189392089844;3.218650817871094e-05;8.153915405273438e-05;8.249282836914062e-05;7.963180541992188e-05;3.218650817871094e-05;8.0108642578125e-05;7.128715515136719e-05;4.076957702636719e-05;3.409385681152344e-05;0.00011467933654785156;8.0108642578125e-05;3.504753112792969e-05;7.867813110351562e-05;7.82012939453125e-05;7.772445678710938e-05;3.361701965332031e-05;3.24249267578125e-05;7.867813110351562e-05;7.867813110351562e-05;7.939338684082031e-05;7.843971252441406e-05;7.796287536621094e-05;4.124641418457031e-05;7.414817810058594e-05;4.4345855712890625e-05;9.72747802734375e-05;8.344650268554688e-05;7.963180541992188e-05;3.4332275390625e-05;8.082389831542969e-05;8.0108642578125e-05;3.504753112792969e-05;3.409385681152344e-05;9.942054748535156e-05;8.20159912109375e-05;0.0001125335693359375;7.653236389160156e-05;3.504753112792969e-05;8.130073547363281e-05;8.0108642578125e-05;8.177757263183594e-05;8.034706115722656e-05;7.987022399902344e-05;7.987022399902344e-05;7.867813110351562e-05;8.296966552734375e-05;7.891654968261719e-05;0.0001068115234375;3.218650817871094e-05;7.987022399902344e-05;8.463859558105469e-05;7.43865966796875e-05;8.225440979003906e-05;8.20159912109375e-05;7.82012939453125e-05;7.867813110351562e-05;7.987022399902344e-05;8.296966552734375e-05;8.058547973632812e-05;8.153915405273438e-05;8.0108642578125e-05;8.296966552734375e-05;8.082389831542969e-05;8.177757263183594e-05;8.273124694824219e-05;7.700920104980469e-05;1.1920928955078125e-05;1.6689300537109375e-05;8.130073547363281e-05;3.147125244140625e-05;8.177757263183594e-05;0.00010132789611816406;5.4836273193359375e-05;2.7418136596679688e-05;9.870529174804688e-05;4.2438507080078125e-05;7.939338684082031e-05;7.843971252441406e-05;7.891654968261719e-05;7.343292236328125e-05;7.867813110351562e-05;3.409385681152344e-05;7.915496826171875e-05;7.82012939453125e-05;3.123283386230469e-05;3.409385681152344e-05;8.058547973632812e-05;7.891654968261719e-05;7.700920104980469e-05;3.218650817871094e-05;7.891654968261719e-05;9.799003601074219e-05;6.628036499023438e-05;7.390975952148438e-05;3.170967102050781e-05;8.034706115722656e-05;3.552436828613281e-05;7.891654968261719e-05;7.271766662597656e-05;7.653236389160156e-05;0.00011348724365234375;7.891654968261719e-05;7.915496826171875e-05;7.939338684082031e-05;7.963180541992188e-05;6.651878356933594e-05;3.3855438232421875e-05;7.987022399902344e-05;7.867813110351562e-05;7.605552673339844e-05;3.218650817871094e-05;8.106231689453125e-05;7.963180541992188e-05;7.939338684082031e-05;7.915496826171875e-05;3.147125244140625e-05;8.130073547363281e-05;0.00010275840759277344;7.915496826171875e-05;3.218650817871094e-05;7.915496826171875e-05;7.867813110351562e-05;3.266334533691406e-05;3.504753112792969e-05;7.367134094238281e-05;8.320808410644531e-05;8.0108642578125e-05;8.606910705566406e-05;7.891654968261719e-05;7.724761962890625e-05;7.82012939453125e-05;7.653236389160156e-05;7.963180541992188e-05;7.963180541992188e-05;9.083747863769531e-05;3.337860107421875e-05;8.082389831542969e-05;7.915496826171875e-05;7.891654968261719e-05;7.867813110351562e-05;3.504753112792969e-05;
