"0,0001292229","0,0000226498","0,0000729561","0,0000698566","0,0000689030","0,0000567436","0,0000705719","0,0000131130","0,0000588894","0,0000617504","0,0000557899","0,0000584126","0,0000498295","0,0000700951","0,0000696182","0,0000605583","0,0000295639","0,0000722408","0,0000629425","0,0000610352","0,0000240803","0,0000572205","0,0000698566","0,0000760555","0,0000758171","0,0000786781","0,0000786781","0,0000796318","0,0000791550","0,0000786781","0,0001327991","0,0000767708","0,0001137257","0,0000786781","0,0000791550","0,0000760555","0,0000855923","0,0001215935","0,0000658035","0,0000791550","0,0000784397","0,0000774860","0,0000784397","0,0000338554","0,0000700951","0,0000321865","0,0000779629","0,0000774860","0,0000786781","0,0000772476","0,0000758171","0,0000817776","0,0000770092","0,0000784397","0,0000777245","0,0000784397","0,0000736713","0,0000801086","0,0000772476","0,0000758171","0,0000329018","0,0000290871","0,0000500679","0,0000786781","0,0000844002","0,0000782013","0,0000784397","0,0000791550","0,0000767708","0,0000824928","0,0000777245","0,0000305176","0,0000238419","0,0000283718","0,0000464916","0,0000307560","0,0000817776","0,0000760555","0,0000782013","0,0000784397","0,0000782013","0,0000777245","0,0000789165","0,0000762939","0,0000786781","0,0000772476","0,0000271797","0,0001263618","0,0000329018","0,0000741482","0,0000751019","0,0000774860","0,0000760555","0,0000762939","0,0000779629","0,0000762939","0,0000803471","0,0000829697","0,0000805855","0,0000813007","0,0000805855","0,0000886917","0,0000805855","0,0000846386","0,0000329018","0,0000815392","0,0000815392","0,0000822544","0,0000817776","0,0000822544","0,0000782013","0,0000817776","0,0000381470","0,0000820160","0,0000891685","0,0000820160","0,0000801086","0,0000815392","0,0000309944","0,0000834465","0,0000844002","0,0000336170","0,0000803471","0,0000779629","0,0000746250","0,0000863075","0,0000772476","0,0000326633","0,0000789165","0,0000789165","0,0000748634","0,0000777245","0,0000779629","0,0000779629","0,0000765324","0,0000772476","0,0000250340","0,0000507832","0,0000813007","0,0000834465","0,0000765324","0,0000770092","0,0000331402","0,0000796318","0,0000786781","0,0000777245","0,0000917912","0,0000779629","0,0000791550","0,0000784397","0,0000765324","0,0001111031","0,0000772476","0,0000779629","0,0000782013","0,0000774860","0,0000772476","0,0000777245","0,0000782013","0,0000798702","0,0000765324","0,0000796318","0,0000700951","0,0000309944","0,0001268387","0,0000700951","0,0000321865","0,0000329018","0,0000774860","0,0000767708","0,0000760555","0,0000765324","0,0000774860","0,0000784397","0,0000784397","0,0000765324","0,0000774860","0,0001261234","0,0000767708","0,0000772476","0,0000774860","0,0000772476","0,0000810623","0,0000755787","0,0000765324","0,0000259876","0,0000538826","0,0001406670","0,0000767708","0,0000782013","0,0000789165","0,0001006126","0,0000772476","0,0000762939","0,0000772476","0,0000767708","0,0000770092","0,0000748634","0,0000779629","0,0000803471","0,0000770092","0,0000767708","0,0000762939","0,0000729561","0,0000796318","0,0000300407","0,0001096725","0,0000782013","0,0000820160","0,0000774860","0,0000267029","0,0000641346","0,0000510216","0,0000202656","0,0000798702","0,0000817776","0,0000762939","0,0000782013","0,0000801086","0,0000996590","0,0000779629","0,0000779629","0,0000767708","0,0000770092","0,0000793934","0,0000796318","0,0000786781","0,0000789165","0,0000777245","0,0000770092","0,0000770092","0,0000774860","0,0001070499","0,0000772476","0,0000782013","0,0000450611","0,0000715256","0,0000858307","0,0000796318","0,0000796318","0,0000305176","0,0000808239","0,0000791550","0,0000808239","0,0000832081","0,0000317097","0,0000932217","0,0000789165","0,0000784397","0,0000791550","0,0000777245","0,0000743866","0,0000793934","0,0000782013","0,0000791550","0,0000779629","0,0000789165","0,0000312328","0,0000810623","0,0000374317","0,0000231266","0,0000703335","0,0000777245","0,0000782013","0,0000767708","0,0000338554","0,0000791550","0,0000774860","0,0000774860","0,0000755787","0,0000803471","0,0000784397","0,0000791550","0,0000767708","0,0000772476","0,0000796318","0,0000782013","0,0000247955","0,0000386238","0,0000786781","0,0000777245","0,0000782013","0,0000782013","0,0000774860","0,0000784397","0,0000791550","0,0000905991","0,0000653267","0,0000774860","0,0000905991","0,0000329018","0,0000774860","0,0000772476","0,0000774860","0,0000779629","0,0000774860","0,0000798702","0,0000770092","0,0000829697","0,0000760555","0,0000786781","0,0000803471","0,0000753403","0,0000805855","0,0000760555","0,0000252724","0,0000321865","0,0000779629","0,0000774860","0,0000915527","0,0000734329","0,0000367165","0,0000708103","0,0000789165","0,0000784397","0,0000340939","0,0000782013","0,0000770092","0,0000774860","0,0000774860","0,0000314713","0,0000774860","0,0000762939","0,0000760555","0,0000782013","0,0000779629","0,0001108646","0,0000269413","0,0000212193","0,0000350475","0,0000650883","0,0000779629","0,0000779629","0,0000312328","0,0000770092","0,0000803471","0,0000882149","0,0000314713","0,0000813007","0,0000777245","0,0000805855","0,0000822544","0,0000789165","0,0000789165","0,0000333786","0,0000805855","0,0000791550","0,0000777245","0,0000779629","0,0000836849","0,0000796318","0,0000774860","0,0000803471","0,0000782013","0,0000963211","0,0000107288","0,0000321865","0,0000658035","0,0000660419","0,0000422001","0,0000774860","0,0000777245","0,0000748634","0,0000734329","0,0000741482","0,0000743866","0,0000710487","0,0000698566","0,0000734329","0,0000746250","0,0000736713","0,0000753403","0,0000741482","0,0000753403","0,0000333786","0,0000746250","0,0000755787","0,0000755787","0,0000760555","0,0000741482","0,0000791550","0,0000824928","0,0000810623","0,0000853539","0,0000288486","0,0000360012","0,0000526905","0,0000872612","0,0000867844","0,0000846386","0,0000846386","0,0000860691","0,0000846386","0,0001170635","0,0000832081","0,0000846386","0,0000905991","0,0002515316","0,0000863075","0,0000824928","0,0002419949","0,0000855923","0,0000865459","0,0000829697","0,0000841618","0,0000865459","0,0000829697","0,0000123978","0,0000255108","0,0000491142","0,0000803471","0,0000846386","0,0000927448","0,0000829697","0,0000860691","0,0000872612","0,0000863075","0,0000307560","0,0000858307","0,0000307560","0,0000803471","0,0000786781","0,0000782013","0,0000312328","0,0000221729","0,0000433922","0,0000777245","0,0000796318","0,0000770092","0,0000748634","0,0000793934","0,0000810623","0,0000321865","0,0000965595","0,0000801086","0,0000686646","0,0000860691","0,0000319481","0,0000801086","0,0000772476","0,0000786781","0,0000779629","0,0000779629","0,0000772476","0,0000772476","0,0000786781","0,0000770092","0,0000758171","0,0000798702","0,0000751019","0,0000796318","0,0000815392","0,0000796318","0,0000789165","0,0000786781","0,0000803471","0,0000796318","0,0000789165","0,0000221729","0,0000433922","0,0000770092","0,0000817776","0,0000779629","0,0000786781","0,0000779629","0,0000774860","0,0000789165","0,0000779629","0,0000779629","0,0000793934","0,0000858307","0,0000784397","0,0000798702","0,0000758171","0,0000758171","0,0000791550","0,0000796318","0,0000774860","0,0000779629","0,0000789165","0,0000765324","0,0000786781","0,0000760555","0,0000262260","0,0000312328","0,0000770092","0,0000815392","0,0000331402","0,0000758171","0,0000772476","0,0000760555","0,0000760555","0,0000770092","0,0000760555","0,0000774860","0,0000772476","0,0000774860","0,0000801086","0,0000784397","0,0000774860","0,0000784397","0,0000329018","0,0000779629","0,0000774860","0,0000774860","0,0000784397","0,0000293255","0,0000317097","0,0000245571","0,0000307560","0,0000324249","0,0000801086","0,0000786781","0,0000774860","0,0000779629","0,0000791550","0,0000314713","0,0000815392","0,0000772476","0,0000784397","0,0000791550","0,0000793934","0,0000791550","0,0000333786","0,0001177788","0,0000793934","0,0000796318","0,0000784397","0,0000772476","0,0000748634","0,0000786781","0,0000782013","0,0000784397","0,0000758171","0,0000245571","0,0000712872","0,0000813007","0,0000779629","0,0000324249","0,0000760555","0,0000324249","0,0000782013","0,0000307560","0,0000751019","0,0000770092","0,0000777245","0,0000779629","0,0000777245","0,0000789165","0,0000777245","0,0000762939","0,0000321865","0,0000748634","0,0000772476","0,0000746250","0,0000441074","0,0000772476","0,0000784397","0,0000381470","0,0000765324","0,0000302792","0,0000789165","0,0000777245","0,0000314713","0,0000779629","0,0000653267","0,0000772476","0,0000774860","0,0000767708","0,0000765324","0,0000770092","0,0000751019","0,0000784397","0,0000772476","0,0000782013","0,0000832081","0,0000774860","0,0000779629","0,0000777245","0,0000782013","0,0000302792","0,0001056194","0,0000679493","0,0000543594","0,0000662804","0,0000803471","0,0000796318","0,0000767708","0,0000796318","0,0001218319","0,0000803471","0,0000779629","0,0000801086","0,0000774860","0,0000782013","0,0000782013","0,0000789165","0,0000796318","0,0000782013","0,0000777245","0,0000271797","0,0000610352","0,0000307560","0,0000915527","0,0000779629","0,0000808239","0,0000779629","0,0000271797","0,0000278950","0,0000834465","0,0000786781","0,0000774860","0,0000767708","0,0000793934","0,0000753403","0,0000793934","0,0000779629","0,0000779629","0,0000791550","0,0000789165","0,0000784397","0,0000741482","0,0000829697","0,0000786781","0,0000784397","0,0000782013","0,0000791550","0,0000317097","0,0000813007","0,0000789165","0,0000782013","0,0000793934","0,0000257492","0,0000772476","0,0000739098","0,0000782013","0,0000758171","0,0000784397","0,0000801086","0,0000798702","0,0000321865","0,0000796318","0,0000793934","0,0001108646","0,0000779629","0,0000796318","0,0000789165","0,0000789165","0,0000758171","0,0000786781","0,0000793934","0,0000796318","0,0000784397","0,0000793934","0,0000329018","0,0000803471","0,0000789165","0,0000350475","0,0000433922","0,0000524521","0,0000789165","0,0000796318","0,0000762939","0,0000784397","0,0000782013","0,0000770092","0,0000777245","0,0000774860","0,0000646114","0,0000786781","0,0000789165","0,0000782013","0,0000760555","0,0000772476","0,0000765324","0,0000770092","0,0000784397","0,0000758171","0,0000777245","0,0000305176","0,0000784397","0,0000793934","0,0000970364","0,0000438690","0,0000262260","0,0000796318","0,0000791550","0,0000803471","0,0000791550","0,0000767708","0,0000779629","0,0000798702","0,0000770092","0,0000314713","0,0000672340","0,0000751019","0,0000801086","0,0000774860","0,0000798702","0,0000760555","0,0000784397","0,0000789165","0,0000765324","0,0000798702","0,0000801086","0,0000228882","0,0000376701","0,0000977516","0,0000772476","0,0000762939","0,0000786781","0,0001230240","0,0000791550","0,0000782013","0,0000803471","0,0000791550","0,0000770092","0,0000801086","0,0000796318","0,0000789165","0,0000793934","0,0000786781","0,0000789165","0,0000784397","0,0001020432","0,0000779629","0,0000789165","0,0000786781","0,0000777245","0,0000784397","0,0000817776","0,0000247955","0,0001032352","0,0000905991","0,0000808239","0,0000836849","0,0000338554","0,0000846386","0,0000829697","0,0000839233","0,0000848770","0,0000879765","0,0000844002","0,0000829697","0,0000863075","0,0000314713","0,0000867844","0,0000841618","0,0000853539","0,0000846386","0,0000844002","0,0000805855","0,0000839233","0,0000836849","0,0000839233","0,0000844002","0,0000348091","0,0000824928","0,0000903606","0,0000765324","0,0000922680","0,0000844002","0,0000834465","0,0000855923","0,0000829697","0,0000820160","0,0000810623","0,0000853539","0,0000834465","0,0000841618","0,0000820160","0,0000319481","0,0000865459","0,0000846386","0,0000853539","0,0000853539","0,0000851154","0,0000863075","0,0000844002","0,0000317097","0,0000848770","0,0000743866","0,0000712872","0,0000431538","0,0000803471","0,0000765324","0,0000791550","0,0000789165","0,0000779629","0,0000793934","0,0000784397","0,0001959801","0,0000324249","0,0000824928","0,0000834465","0,0000810623","0,0000329018","0,0000803471","0,0000226498","0,0000803471","0,0000810623","0,0000805855","0,0000815392","0,0000793934","0,0000817776","0,0000808239","0,0000350475","0,0000383854","0,0000801086","0,0000805855","0,0000808239","0,0000343323","0,0000967979","0,0000450611","0,0000274181","0,0000336170","0,0000970364","0,0000956059","0,0000970364","0,0000946522","0,0000956059","0,0000987053","0,0000960827","0,0000958443","0,0000960827","0,0000934601","0,0000998974","0,0000984669","0,0000994205","0,0000960827","0,0001516342","0,0000934601","0,0001151562","0,0000782013","0,0000760555","0,0000782013","0,0000813007","0,0000784397","0,0000312328","0,0000853539","0,0000779629","0,0000779629","0,0000779629","0,0000765324","0,0000777245","0,0000789165","0,0000765324","0,0000758171","0,0000772476","0,0000777245","0,0000767708","0,0000767708","0,0000765324","0,0000777245","0,0000312328","0,0000243187","0,0000913143","0,0000221729","0,0000252724","0,0000753403","0,0000739098","0,0000731945","0,0000746250","0,0000739098","0,0000746250","0,0000746250","0,0000314713","0,0000767708","0,0000746250","0,0001060963","0,0000336170","0,0000762939","0,0000758171","0,0000720024","0,0000331402","0,0000748634","0,0000748634","0,0000736713","0,0000748634","0,0000727177","0,0000286102","0,0000171661","0,0001628399","0,0000774860","0,0000791550","0,0000779629","0,0000774860","0,0000343323","0,0000801086","0,0000777245","0,0000338554","0,0000798702","0,0000793934","0,0000762939","0,0000801086","0,0000796318","0,0000789165","0,0000796318","0,0000805855","0,0000782013","0,0000786781","0,0000782013","0,0000791550","0,0000796318","0,0000805855","0,0000298023","0,0001418591","0,0000345707","0,0000815392","0,0000796318","0,0000798702","0,0000808239","0,0000786781","0,0000770092","0,0000786781","0,0000784397","0,0000782013","0,0000791550","0,0000791550","0,0000770092","0,0000998974","0,0000774860","0,0000791550","0,0000767708","0,0000774860","0,0000329018","0,0000789165","0,0000798702","0,0000770092","0,0000782013","0,0000329018","0,0000801086","0,0000755787","0,0000867844","0,0000314713","0,0000779629","0,0000755787","0,0000765324","0,0000779629","0,0000765324","0,0000326633","0,0000798702","0,0000777245","0,0000782013","0,0000779629","0,0000770092","0,0000808239","0,0000817776","0,0000791550","0,0000834465","0,0000793934","0,0000784397","0,0000779629","0,0000324249","0,0000789165","0,0000169277","0,0000793934","0,0000779629","0,0000784397","0,0000774860","0,0000782013","0,0000772476","0,0000782013","0,0000789165","0,0000753403","0,0000777245","0,0000779629","0,0000791550","0,0000729561","0,0000755787","0,0000791550","0,0000789165","0,0000789165","0,0001006126","0,0000779629","0,0000784397","0,0000777245","0,0000791550","0,0000784397","0,0000295639","0,0000345707","0,0000405312","0,0000247955","0,0000729561","0,0000786781","0,0000777245","0,0000772476","0,0000803471","0,0000755787","0,0000767708","0,0000977516","0,0000767708","0,0000793934","0,0000777245","0,0000317097","0,0000796318","0,0000791550","0,0000774860","0,0000782013","0,0000808239",,,,,,,,,,,,,,,,,,,,,,,,
