0.00017786026000976562;2.3603439331054688e-05;4.100799560546875e-05;7.605552673339844e-05;7.653236389160156e-05;8.106231689453125e-05;3.170967102050781e-05;3.457069396972656e-05;8.0108642578125e-05;6.079673767089844e-05;7.82012939453125e-05;3.24249267578125e-05;0.00013184547424316406;6.651878356933594e-05;6.0558319091796875e-05;3.1948089599609375e-05;3.218650817871094e-05;7.891654968261719e-05;7.915496826171875e-05;7.677078247070312e-05;3.314018249511719e-05;2.6702880859375e-05;3.218650817871094e-05;6.29425048828125e-05;2.2649765014648438e-05;3.0040740966796875e-05;3.337860107421875e-05;2.4080276489257812e-05;7.867813110351562e-05;3.218650817871094e-05;7.128715515136719e-05;7.724761962890625e-05;7.891654968261719e-05;3.409385681152344e-05;8.058547973632812e-05;7.796287536621094e-05;3.147125244140625e-05;7.271766662597656e-05;6.985664367675781e-05;3.075599670410156e-05;3.4332275390625e-05;7.939338684082031e-05;3.314018249511719e-05;1.4066696166992188e-05;7.2479248046875e-05;3.266334533691406e-05;3.266334533691406e-05;1.2874603271484375e-05;2.765655517578125e-05;2.4080276489257812e-05;7.2479248046875e-05;6.461143493652344e-05;7.271766662597656e-05;1.1205673217773438e-05;2.956390380859375e-05;7.104873657226562e-05;6.747245788574219e-05;3.0040740966796875e-05;8.487701416015625e-05;7.271766662597656e-05;1.1444091796875e-05;2.7418136596679688e-05;7.2479248046875e-05;4.124641418457031e-05;6.031990051269531e-05;6.914138793945312e-05;6.914138793945312e-05;7.104873657226562e-05;2.574920654296875e-05;0.00012302398681640625;7.081031799316406e-05;8.988380432128906e-05;3.24249267578125e-05;9.107589721679688e-05;7.700920104980469e-05;2.956390380859375e-05;7.534027099609375e-05;7.43865966796875e-05;7.081031799316406e-05;7.510185241699219e-05;7.295608520507812e-05;3.1948089599609375e-05;6.532669067382812e-05;9.632110595703125e-05;3.1948089599609375e-05;6.890296936035156e-05;7.367134094238281e-05;2.3603439331054688e-05;3.24249267578125e-05;3.0040740966796875e-05;3.147125244140625e-05;3.2901763916015625e-05;6.67572021484375e-05;2.7894973754882812e-05;1.1682510375976562e-05;7.510185241699219e-05;6.699562072753906e-05;3.2901763916015625e-05;1.1444091796875e-05;7.963180541992188e-05;7.2479248046875e-05;8.654594421386719e-05;2.288818359375e-05;2.3126602172851562e-05;2.1219253540039062e-05;1.2159347534179688e-05;6.651878356933594e-05;0.00010085105895996094;7.343292236328125e-05;7.009506225585938e-05;7.724761962890625e-05;6.818771362304688e-05;0.0001239776611328125;3.147125244140625e-05;3.147125244140625e-05;3.2901763916015625e-05;7.033348083496094e-05;4.2438507080078125e-05;3.0279159545898438e-05;8.225440979003906e-05;7.581710815429688e-05;3.4332275390625e-05;3.62396240234375e-05;7.510185241699219e-05;0.000171661376953125;7.62939453125e-05;2.002716064453125e-05;2.0742416381835938e-05;6.389617919921875e-05;0.00011968612670898438;3.552436828613281e-05;0.00014257431030273438;8.106231689453125e-05;8.726119995117188e-05;4.315376281738281e-05;7.748603820800781e-05;0.0001220703125;3.4332275390625e-05;3.4809112548828125e-05;7.891654968261719e-05;7.843971252441406e-05;7.605552673339844e-05;3.9577484130859375e-05;4.744529724121094e-05;8.606910705566406e-05;7.939338684082031e-05;4.553794860839844e-05;3.075599670410156e-05;3.62396240234375e-05;3.337860107421875e-05;0.0001342296600341797;5.650520324707031e-05;1.1920928955078125e-05;3.600120544433594e-05;7.414817810058594e-05;8.034706115722656e-05;7.510185241699219e-05;3.3855438232421875e-05;3.0040740966796875e-05;3.552436828613281e-05;1.4543533325195312e-05;3.5762786865234375e-05;0.00015306472778320312;3.24249267578125e-05;6.437301635742188e-05;0.00011301040649414062;5.9604644775390625e-05;7.224082946777344e-05;7.319450378417969e-05;3.910064697265625e-05;8.225440979003906e-05;5.1975250244140625e-05;3.075599670410156e-05;8.654594421386719e-05;0.00010323524475097656;2.3603439331054688e-05;6.866455078125e-05;5.8650970458984375e-05;0.00011348724365234375;4.553794860839844e-05;3.314018249511719e-05;0.00013375282287597656;7.43865966796875e-05;3.170967102050781e-05;9.751319885253906e-05;8.511543273925781e-05;0.00010347366333007812;5.1021575927734375e-05;1.9788742065429688e-05;7.176399230957031e-05;7.176399230957031e-05;5.984306335449219e-05;6.866455078125e-05;7.915496826171875e-05;3.0279159545898438e-05;3.314018249511719e-05;2.3603439331054688e-05;6.961822509765625e-05;7.939338684082031e-05;7.867813110351562e-05;6.246566772460938e-05;7.224082946777344e-05;4.696846008300781e-05;7.390975952148438e-05;6.151199340820312e-05;4.673004150390625e-05;2.8133392333984375e-05;9.202957153320312e-05;7.390975952148438e-05;7.319450378417969e-05;0.00011920928955078125;5.555152893066406e-05;3.123283386230469e-05;4.6253204345703125e-05;7.43865966796875e-05;7.414817810058594e-05;7.796287536621094e-05;6.961822509765625e-05;3.123283386230469e-05;3.123283386230469e-05;0.00011157989501953125;6.556510925292969e-05;4.38690185546875e-05;7.557868957519531e-05;0.00010728836059570312;1.3589859008789062e-05;8.106231689453125e-05;3.24249267578125e-05;3.1948089599609375e-05;4.0531158447265625e-05;8.702278137207031e-05;9.775161743164062e-05;3.123283386230469e-05;3.314018249511719e-05;3.337860107421875e-05;3.24249267578125e-05;8.916854858398438e-05;1.7404556274414062e-05;3.838539123535156e-05;6.604194641113281e-05;7.343292236328125e-05;6.341934204101562e-05;7.271766662597656e-05;6.842613220214844e-05;3.0994415283203125e-05;3.528594970703125e-05;7.700920104980469e-05;9.107589721679688e-05;8.797645568847656e-05;3.457069396972656e-05;7.271766662597656e-05;7.152557373046875e-05;7.200241088867188e-05;3.147125244140625e-05;7.534027099609375e-05;7.486343383789062e-05;2.384185791015625e-05;2.6941299438476562e-05;3.266334533691406e-05;3.0040740966796875e-05;9.202957153320312e-05;4.315376281738281e-05;3.3855438232421875e-05;2.4557113647460938e-05;2.5272369384765625e-05;1.1444091796875e-05;3.0040740966796875e-05;3.123283386230469e-05;3.2901763916015625e-05;6.222724914550781e-05;2.47955322265625e-05;3.147125244140625e-05;6.794929504394531e-05;7.128715515136719e-05;1.239776611328125e-05;6.794929504394531e-05;1.2636184692382812e-05;2.574920654296875e-05;2.3126602172851562e-05;2.9325485229492188e-05;3.361701965332031e-05;3.4809112548828125e-05;7.295608520507812e-05;7.319450378417969e-05;8.58306884765625e-05;4.458427429199219e-05;6.794929504394531e-05;3.361701965332031e-05;1.9788742065429688e-05;7.82012939453125e-05;9.918212890625e-05;6.4849853515625e-05;6.794929504394531e-05;2.9802322387695312e-05;8.821487426757812e-05;1.4781951904296875e-05;6.341934204101562e-05;5.888938903808594e-05;5.91278076171875e-05;8.96453857421875e-05;7.009506225585938e-05;7.009506225585938e-05;2.3365020751953125e-05;6.103515625e-05;5.8650970458984375e-05;2.2172927856445312e-05;2.2411346435546875e-05;6.031990051269531e-05;2.3365020751953125e-05;2.7418136596679688e-05;7.05718994140625e-05;3.457069396972656e-05;7.677078247070312e-05;3.528594970703125e-05;3.075599670410156e-05;1.2636184692382812e-05;2.765655517578125e-05;3.504753112792969e-05;2.4557113647460938e-05;3.314018249511719e-05;1.3589859008789062e-05;6.937980651855469e-05;3.147125244140625e-05;7.009506225585938e-05;1.2159347534179688e-05;1.1920928955078125e-05;7.414817810058594e-05;3.123283386230469e-05;1.2159347534179688e-05;2.3126602172851562e-05;2.2411346435546875e-05;1.1682510375976562e-05;7.462501525878906e-05;2.956390380859375e-05;7.390975952148438e-05;7.176399230957031e-05;7.200241088867188e-05;2.9802322387695312e-05;0.0001399517059326172;1.7404556274414062e-05;7.009506225585938e-05;2.3365020751953125e-05;1.239776611328125e-05;7.152557373046875e-05;3.075599670410156e-05;1.1682510375976562e-05;4.100799560546875e-05;6.866455078125e-05;6.914138793945312e-05;3.0279159545898438e-05;7.05718994140625e-05;6.747245788574219e-05;6.818771362304688e-05;0.00010633468627929688;1.2159347534179688e-05;2.9802322387695312e-05;7.557868957519531e-05;7.224082946777344e-05;2.9802322387695312e-05;3.0279159545898438e-05;9.965896606445312e-05;7.033348083496094e-05;7.843971252441406e-05;3.147125244140625e-05;3.337860107421875e-05;6.985664367675781e-05;8.106231689453125e-05;2.47955322265625e-05;6.651878356933594e-05;3.0994415283203125e-05;3.600120544433594e-05;7.796287536621094e-05;1.1920928955078125e-05;1.239776611328125e-05;2.956390380859375e-05;6.4849853515625e-05;7.152557373046875e-05;7.200241088867188e-05;2.4318695068359375e-05;3.1948089599609375e-05;3.147125244140625e-05;2.5272369384765625e-05;0.00011277198791503906;6.794929504394531e-05;9.489059448242188e-05;2.3603439331054688e-05;1.2636184692382812e-05;2.6464462280273438e-05;6.151199340820312e-05;6.103515625e-05;2.3126602172851562e-05;5.626678466796875e-05;2.5510787963867188e-05;0.00013256072998046875;9.1552734375e-05;2.3603439331054688e-05;2.2649765014648438e-05;5.984306335449219e-05;7.343292236328125e-05;8.0108642578125e-05;3.5762786865234375e-05;7.510185241699219e-05;3.2901763916015625e-05;3.266334533691406e-05;7.843971252441406e-05;7.867813110351562e-05;7.271766662597656e-05;3.337860107421875e-05;1.3589859008789062e-05;7.486343383789062e-05;7.390975952148438e-05;3.266334533691406e-05;7.915496826171875e-05;3.2901763916015625e-05;7.939338684082031e-05;2.3126602172851562e-05;1.4066696166992188e-05;3.337860107421875e-05;8.0108642578125e-05;1.0728836059570312e-05;1.4066696166992188e-05;4.267692565917969e-05;9.393692016601562e-05;3.123283386230469e-05;4.172325134277344e-05;6.866455078125e-05;2.9325485229492188e-05;0.00015234947204589844;7.677078247070312e-05;7.796287536621094e-05;3.24249267578125e-05;2.47955322265625e-05;2.9325485229492188e-05;1.7642974853515625e-05;7.319450378417969e-05;6.031990051269531e-05;4.124641418457031e-05;3.075599670410156e-05;3.218650817871094e-05;6.556510925292969e-05;3.600120544433594e-05;7.343292236328125e-05;3.170967102050781e-05;1.1920928955078125e-05;1.0251998901367188e-05;8.678436279296875e-05;3.24249267578125e-05;6.961822509765625e-05;2.9325485229492188e-05;9.369850158691406e-05;7.200241088867188e-05;7.724761962890625e-05;7.867813110351562e-05;2.7418136596679688e-05;2.86102294921875e-05;7.724761962890625e-05;7.700920104980469e-05;7.796287536621094e-05;2.7418136596679688e-05;3.314018249511719e-05;3.170967102050781e-05;3.4809112548828125e-05;1.239776611328125e-05;3.337860107421875e-05;7.867813110351562e-05;3.409385681152344e-05;7.963180541992188e-05;7.843971252441406e-05;3.24249267578125e-05;7.557868957519531e-05;2.6464462280273438e-05;7.867813110351562e-05;7.963180541992188e-05;3.218650817871094e-05;3.457069396972656e-05;9.369850158691406e-05;8.0108642578125e-05;9.5367431640625e-05;7.867813110351562e-05;5.7697296142578125e-05;7.271766662597656e-05;7.605552673339844e-05;7.510185241699219e-05;3.528594970703125e-05;3.0279159545898438e-05;7.843971252441406e-05;8.845329284667969e-05;7.295608520507812e-05;3.075599670410156e-05;1.1682510375976562e-05;2.3365020751953125e-05;7.104873657226562e-05;0.00012540817260742188;7.104873657226562e-05;1.0967254638671875e-05;9.1552734375e-05;3.147125244140625e-05;7.891654968261719e-05;3.0994415283203125e-05;1.4781951904296875e-05;3.266334533691406e-05;3.3855438232421875e-05;3.314018249511719e-05;7.891654968261719e-05;6.67572021484375e-05;2.2172927856445312e-05;1.239776611328125e-05;3.0994415283203125e-05;3.24249267578125e-05;7.557868957519531e-05;3.337860107421875e-05;0.00012254714965820312;7.033348083496094e-05;6.151199340820312e-05;2.384185791015625e-05;2.6464462280273438e-05;3.123283386230469e-05;1.1682510375976562e-05;1.1444091796875e-05;7.152557373046875e-05;8.082389831542969e-05;7.82012939453125e-05;2.2411346435546875e-05;2.47955322265625e-05;3.0040740966796875e-05;8.535385131835938e-05;2.7179718017578125e-05;2.47955322265625e-05;7.772445678710938e-05;2.47955322265625e-05;7.081031799316406e-05;7.534027099609375e-05;7.271766662597656e-05;7.295608520507812e-05;5.1021575927734375e-05;3.314018249511719e-05;9.965896606445312e-05;3.790855407714844e-05;1.0728836059570312e-05;7.390975952148438e-05;3.647804260253906e-05;3.1948089599609375e-05;2.3365020751953125e-05;2.193450927734375e-05;9.1552734375e-05;7.343292236328125e-05;6.29425048828125e-05;8.702278137207031e-05;3.0040740966796875e-05;3.814697265625e-05;5.030632019042969e-05;3.218650817871094e-05;9.059906005859375e-05;9.083747863769531e-05;5.745887756347656e-05;5.054473876953125e-05;6.127357482910156e-05;3.170967102050781e-05;7.104873657226562e-05;3.9577484130859375e-05;3.075599670410156e-05;2.2649765014648438e-05;3.218650817871094e-05;2.3603439331054688e-05;6.937980651855469e-05;4.291534423828125e-05;6.437301635742188e-05;6.794929504394531e-05;2.384185791015625e-05;4.1961669921875e-05;1.3589859008789062e-05;4.982948303222656e-05;1.33514404296875e-05;5.841255187988281e-05;6.842613220214844e-05;2.5510787963867188e-05;9.965896606445312e-05;7.271766662597656e-05;9.775161743164062e-05;7.2479248046875e-05;3.147125244140625e-05;1.1444091796875e-05;3.457069396972656e-05;3.9577484130859375e-05;8.58306884765625e-05;4.553794860839844e-05;7.128715515136719e-05;7.009506225585938e-05;7.009506225585938e-05;1.0013580322265625e-05;7.104873657226562e-05;7.200241088867188e-05;1.1682510375976562e-05;3.0994415283203125e-05;7.653236389160156e-05;2.9325485229492188e-05;2.2411346435546875e-05;3.0517578125e-05;3.790855407714844e-05;7.200241088867188e-05;6.985664367675781e-05;2.193450927734375e-05;3.0994415283203125e-05;7.176399230957031e-05;3.0040740966796875e-05;2.8371810913085938e-05;5.459785461425781e-05;7.939338684082031e-05;3.409385681152344e-05;7.605552673339844e-05;3.2901763916015625e-05;9.632110595703125e-05;7.653236389160156e-05;7.987022399902344e-05;7.796287536621094e-05;7.772445678710938e-05;3.266334533691406e-05;5.698204040527344e-05;3.170967102050781e-05;8.177757263183594e-05;7.772445678710938e-05;3.24249267578125e-05;3.457069396972656e-05;3.3855438232421875e-05;4.601478576660156e-05;3.504753112792969e-05;7.295608520507812e-05;2.384185791015625e-05;3.218650817871094e-05;7.557868957519531e-05;7.462501525878906e-05;7.987022399902344e-05;3.0517578125e-05;7.557868957519531e-05;3.170967102050781e-05;8.106231689453125e-06;3.266334533691406e-05;7.653236389160156e-05;7.843971252441406e-05;1.1682510375976562e-05;8.344650268554688e-06;3.170967102050781e-05;7.390975952148438e-05;6.0558319091796875e-05;3.1948089599609375e-05;3.6716461181640625e-05;7.677078247070312e-05;7.534027099609375e-05;7.82012939453125e-05;7.43865966796875e-05;7.557868957519531e-05;7.05718994140625e-05;8.320808410644531e-05;2.5272369384765625e-05;3.0517578125e-05;7.390975952148438e-05;2.3126602172851562e-05;7.104873657226562e-05;2.9325485229492188e-05;7.200241088867188e-05;6.699562072753906e-05;4.220008850097656e-05;3.2901763916015625e-05;6.127357482910156e-05;7.605552673339844e-05;3.1948089599609375e-05;2.7418136596679688e-05;2.4318695068359375e-05;7.224082946777344e-05;6.031990051269531e-05;2.2649765014648438e-05;7.319450378417969e-05;1.5735626220703125e-05;8.440017700195312e-05;4.458427429199219e-05;5.817413330078125e-05;7.05718994140625e-05;6.67572021484375e-05;7.176399230957031e-05;0.00015473365783691406;7.581710815429688e-05;3.170967102050781e-05;7.462501525878906e-05;5.626678466796875e-05;3.075599670410156e-05;2.5510787963867188e-05;7.963180541992188e-05;9.369850158691406e-05;7.581710815429688e-05;2.5987625122070312e-05;3.0040740966796875e-05;7.2479248046875e-05;2.9802322387695312e-05;6.985664367675781e-05;7.843971252441406e-05;6.985664367675781e-05;7.414817810058594e-05;7.43865966796875e-05;0.00011444091796875;0.00012493133544921875;0.0001163482666015625;7.081031799316406e-05;5.91278076171875e-05;6.365776062011719e-05;7.724761962890625e-05;7.462501525878906e-05;3.981590270996094e-05;9.72747802734375e-05;8.559226989746094e-05;4.649162292480469e-05;2.7894973754882812e-05;7.009506225585938e-05;7.152557373046875e-05;5.8650970458984375e-05;6.008148193359375e-05;6.031990051269531e-05;2.384185791015625e-05;6.103515625e-05;6.985664367675781e-05;7.200241088867188e-05;3.0279159545898438e-05;7.295608520507812e-05;9.274482727050781e-05;3.1948089599609375e-05;2.574920654296875e-05;5.841255187988281e-05;2.193450927734375e-05;3.123283386230469e-05;6.318092346191406e-05;5.9604644775390625e-05;5.8650970458984375e-05;7.605552673339844e-05;9.059906005859375e-05;7.343292236328125e-05;7.343292236328125e-05;3.7670135498046875e-05;3.409385681152344e-05;0.0002231597900390625;0.00012421607971191406;7.581710815429688e-05;8.678436279296875e-05;0.0001494884490966797;8.130073547363281e-05;8.249282836914062e-05;7.772445678710938e-05;3.981590270996094e-05;0.000110626220703125;5.269050598144531e-05;7.915496826171875e-05;1.9788742065429688e-05;1.8358230590820312e-05;5.650520324707031e-05;7.724761962890625e-05;8.511543273925781e-05;6.437301635742188e-05;3.814697265625e-05;9.417533874511719e-05;3.695487976074219e-05;7.915496826171875e-05;3.218650817871094e-05;7.414817810058594e-05;3.1948089599609375e-05;2.5033950805664062e-05;6.604194641113281e-05;2.384185791015625e-05;6.079673767089844e-05;9.083747863769531e-05;0.00011563301086425781;1.33514404296875e-05;3.0994415283203125e-05;0.00014209747314453125;5.459785461425781e-05;4.696846008300781e-05;0.0001239776611328125;0.00011920928955078125;0.00010704994201660156;0.00010657310485839844;7.295608520507812e-05;7.224082946777344e-05;1.5497207641601562e-05;6.961822509765625e-05;4.9591064453125e-05;4.863739013671875e-05;8.0108642578125e-05;3.170967102050781e-05;3.504753112792969e-05;3.0040740966796875e-05;3.147125244140625e-05;3.314018249511719e-05;3.6716461181640625e-05;2.8133392333984375e-05;5.745887756347656e-05;2.6702880859375e-05;1.5020370483398438e-05;3.075599670410156e-05;7.367134094238281e-05;5.6743621826171875e-05;7.176399230957031e-05;8.177757263183594e-05;7.724761962890625e-05;3.24249267578125e-05;0.00011372566223144531;7.486343383789062e-05;7.295608520507812e-05;3.6716461181640625e-05;3.552436828613281e-05;0.00010728836059570312;4.8160552978515625e-05;0.00025844573974609375;0.00010514259338378906;1.5020370483398438e-05;4.00543212890625e-05;2.8371810913085938e-05;5.936622619628906e-05;0.00010156631469726562;7.224082946777344e-05;2.4080276489257812e-05;7.390975952148438e-05;7.033348083496094e-05;3.123283386230469e-05;2.7418136596679688e-05;6.4849853515625e-05;1.4781951904296875e-05;2.47955322265625e-05;3.0279159545898438e-05;2.2172927856445312e-05;3.218650817871094e-05;6.341934204101562e-05;7.462501525878906e-05;7.462501525878906e-05;5.364418029785156e-05;1.2159347534179688e-05;3.457069396972656e-05;7.319450378417969e-05;6.103515625e-05;2.8371810913085938e-05;7.390975952148438e-05;6.031990051269531e-05;3.2901763916015625e-05;7.343292236328125e-05;6.29425048828125e-05;3.0994415283203125e-05;7.200241088867188e-05;7.367134094238281e-05;1.2636184692382812e-05;1.2636184692382812e-05;2.7894973754882812e-05;2.3365020751953125e-05;7.033348083496094e-05;1.2159347534179688e-05;6.29425048828125e-05;2.3603439331054688e-05;6.198883056640625e-05;7.128715515136719e-05;2.2172927856445312e-05;3.528594970703125e-05;7.43865966796875e-05;7.176399230957031e-05;7.510185241699219e-05;2.2649765014648438e-05;3.3855438232421875e-05;7.867813110351562e-05;2.2411346435546875e-05;3.170967102050781e-05;0.0001251697540283203;7.128715515136719e-05;2.9325485229492188e-05;3.266334533691406e-05;5.030632019042969e-05;4.57763671875e-05;1.7642974853515625e-05;7.724761962890625e-05;7.200241088867188e-05;7.343292236328125e-05;2.5272369384765625e-05;2.3365020751953125e-05;6.389617919921875e-05;6.127357482910156e-05;8.034706115722656e-05;7.295608520507812e-05;3.0994415283203125e-05;3.1948089599609375e-05;4.982948303222656e-05;8.654594421386719e-05;7.843971252441406e-05;3.075599670410156e-05;3.123283386230469e-05;1.239776611328125e-05;7.343292236328125e-05;3.2901763916015625e-05;1.2874603271484375e-05;3.075599670410156e-05;7.05718994140625e-05;6.771087646484375e-05;6.0558319091796875e-05;2.2649765014648438e-05;3.4809112548828125e-05;2.7894973754882812e-05;7.915496826171875e-05;7.939338684082031e-05;7.939338684082031e-05;7.963180541992188e-05;7.534027099609375e-05;3.361701965332031e-05;7.987022399902344e-05;2.9325485229492188e-05;3.24249267578125e-05;7.486343383789062e-05;7.963180541992188e-05;3.2901763916015625e-05;4.4345855712890625e-05;2.2649765014648438e-05;1.3113021850585938e-05;7.724761962890625e-05;7.724761962890625e-05;7.82012939453125e-05;7.176399230957031e-05;2.6941299438476562e-05;8.130073547363281e-05;2.3603439331054688e-05;4.5299530029296875e-05;7.963180541992188e-05;7.033348083496094e-05;8.082389831542969e-05;3.2901763916015625e-05;3.528594970703125e-05;3.647804260253906e-05;8.106231689453125e-05;3.218650817871094e-05;8.20159912109375e-05;7.843971252441406e-05;3.62396240234375e-05;4.9114227294921875e-05;8.368492126464844e-05;5.269050598144531e-05;7.414817810058594e-05;7.176399230957031e-05;3.075599670410156e-05;6.079673767089844e-05;5.984306335449219e-05;3.147125244140625e-05;9.5367431640625e-05;7.319450378417969e-05;3.0040740966796875e-05;3.361701965332031e-05;7.43865966796875e-05;7.128715515136719e-05;3.552436828613281e-05;1.1205673217773438e-05;9.226799011230469e-05;7.367134094238281e-05;2.288818359375e-05;2.4557113647460938e-05;3.075599670410156e-05;7.390975952148438e-05;3.123283386230469e-05;4.863739013671875e-05;3.981590270996094e-05;1.9550323486328125e-05;2.9087066650390625e-05;8.20159912109375e-05;2.8133392333984375e-05;6.937980651855469e-05;2.9802322387695312e-05;7.915496826171875e-05;4.887580871582031e-05;6.794929504394531e-05;8.177757263183594e-05;7.82012939453125e-05;3.910064697265625e-05;3.4332275390625e-05;3.409385681152344e-05;7.772445678710938e-05;8.106231689453125e-05;3.2901763916015625e-05;8.249282836914062e-05;3.4332275390625e-05;0.000156402587890625;3.409385681152344e-05;8.225440979003906e-05;2.6464462280273438e-05;3.314018249511719e-05;3.62396240234375e-05;8.535385131835938e-05;7.581710815429688e-05;0.00010752677917480469;8.106231689453125e-05;7.700920104980469e-05;7.700920104980469e-05;7.796287536621094e-05;7.677078247070312e-05;0.00010395050048828125;6.985664367675781e-05;7.05718994140625e-05;2.5987625122070312e-05;8.106231689453125e-05;7.82012939453125e-05;7.867813110351562e-05;7.176399230957031e-05;2.384185791015625e-05;
