"0,0001778603","0,0000236034","0,0000410080","0,0000760555","0,0000765324","0,0000810623","0,0000317097","0,0000345707","0,0000801086","0,0000607967","0,0000782013","0,0000324249","0,0001318455","0,0000665188","0,0000605583","0,0000319481","0,0000321865","0,0000789165","0,0000791550","0,0000767708","0,0000331402","0,0000267029","0,0000321865","0,0000629425","0,0000226498","0,0000300407","0,0000333786","0,0000240803","0,0000786781","0,0000321865","0,0000712872","0,0000772476","0,0000789165","0,0000340939","0,0000805855","0,0000779629","0,0000314713","0,0000727177","0,0000698566","0,0000307560","0,0000343323","0,0000793934","0,0000331402","0,0000140667","0,0000724792","0,0000326633","0,0000326633","0,0000128746","0,0000276566","0,0000240803","0,0000724792","0,0000646114","0,0000727177","0,0000112057","0,0000295639","0,0000710487","0,0000674725","0,0000300407","0,0000848770","0,0000727177","0,0000114441","0,0000274181","0,0000724792","0,0000412464","0,0000603199","0,0000691414","0,0000691414","0,0000710487","0,0000257492","0,0001230240","0,0000708103","0,0000898838","0,0000324249","0,0000910759","0,0000770092","0,0000295639","0,0000753403","0,0000743866","0,0000708103","0,0000751019","0,0000729561","0,0000319481","0,0000653267","0,0000963211","0,0000319481","0,0000689030","0,0000736713","0,0000236034","0,0000324249","0,0000300407","0,0000314713","0,0000329018","0,0000667572","0,0000278950","0,0000116825","0,0000751019","0,0000669956","0,0000329018","0,0000114441","0,0000796318","0,0000724792","0,0000865459","0,0000228882","0,0000231266","0,0000212193","0,0000121593","0,0000665188","0,0001008511","0,0000734329","0,0000700951","0,0000772476","0,0000681877","0,0001239777","0,0000314713","0,0000314713","0,0000329018","0,0000703335","0,0000424385","0,0000302792","0,0000822544","0,0000758171","0,0000343323","0,0000362396","0,0000751019","0,0001716614","0,0000762939","0,0000200272","0,0000207424","0,0000638962","0,0001196861","0,0000355244","0,0001425743","0,0000810623","0,0000872612","0,0000431538","0,0000774860","0,0001220703","0,0000343323","0,0000348091","0,0000789165","0,0000784397","0,0000760555","0,0000395775","0,0000474453","0,0000860691","0,0000793934","0,0000455379","0,0000307560","0,0000362396","0,0000333786","0,0001342297","0,0000565052","0,0000119209","0,0000360012","0,0000741482","0,0000803471","0,0000751019","0,0000338554","0,0000300407","0,0000355244","0,0000145435","0,0000357628","0,0001530647","0,0000324249","0,0000643730","0,0001130104","0,0000596046","0,0000722408","0,0000731945","0,0000391006","0,0000822544","0,0000519753","0,0000307560","0,0000865459","0,0001032352","0,0000236034","0,0000686646","0,0000586510","0,0001134872","0,0000455379","0,0000331402","0,0001337528","0,0000743866","0,0000317097","0,0000975132","0,0000851154","0,0001034737","0,0000510216","0,0000197887","0,0000717640","0,0000717640","0,0000598431","0,0000686646","0,0000791550","0,0000302792","0,0000331402","0,0000236034","0,0000696182","0,0000793934","0,0000786781","0,0000624657","0,0000722408","0,0000469685","0,0000739098","0,0000615120","0,0000467300","0,0000281334","0,0000920296","0,0000739098","0,0000731945","0,0001192093","0,0000555515","0,0000312328","0,0000462532","0,0000743866","0,0000741482","0,0000779629","0,0000696182","0,0000312328","0,0000312328","0,0001115799","0,0000655651","0,0000438690","0,0000755787","0,0001072884","0,0000135899","0,0000810623","0,0000324249","0,0000319481","0,0000405312","0,0000870228","0,0000977516","0,0000312328","0,0000331402","0,0000333786","0,0000324249","0,0000891685","0,0000174046","0,0000383854","0,0000660419","0,0000734329","0,0000634193","0,0000727177","0,0000684261","0,0000309944","0,0000352859","0,0000770092","0,0000910759","0,0000879765","0,0000345707","0,0000727177","0,0000715256","0,0000720024","0,0000314713","0,0000753403","0,0000748634","0,0000238419","0,0000269413","0,0000326633","0,0000300407","0,0000920296","0,0000431538","0,0000338554","0,0000245571","0,0000252724","0,0000114441","0,0000300407","0,0000312328","0,0000329018","0,0000622272","0,0000247955","0,0000314713","0,0000679493","0,0000712872","0,0000123978","0,0000679493","0,0000126362","0,0000257492","0,0000231266","0,0000293255","0,0000336170","0,0000348091","0,0000729561","0,0000731945","0,0000858307","0,0000445843","0,0000679493","0,0000336170","0,0000197887","0,0000782013","0,0000991821","0,0000648499","0,0000679493","0,0000298023","0,0000882149","0,0000147820","0,0000634193","0,0000588894","0,0000591278","0,0000896454","0,0000700951","0,0000700951","0,0000233650","0,0000610352","0,0000586510","0,0000221729","0,0000224113","0,0000603199","0,0000233650","0,0000274181","0,0000705719","0,0000345707","0,0000767708","0,0000352859","0,0000307560","0,0000126362","0,0000276566","0,0000350475","0,0000245571","0,0000331402","0,0000135899","0,0000693798","0,0000314713","0,0000700951","0,0000121593","0,0000119209","0,0000741482","0,0000312328","0,0000121593","0,0000231266","0,0000224113","0,0000116825","0,0000746250","0,0000295639","0,0000739098","0,0000717640","0,0000720024","0,0000298023","0,0001399517","0,0000174046","0,0000700951","0,0000233650","0,0000123978","0,0000715256","0,0000307560","0,0000116825","0,0000410080","0,0000686646","0,0000691414","0,0000302792","0,0000705719","0,0000674725","0,0000681877","0,0001063347","0,0000121593","0,0000298023","0,0000755787","0,0000722408","0,0000298023","0,0000302792","0,0000996590","0,0000703335","0,0000784397","0,0000314713","0,0000333786","0,0000698566","0,0000810623","0,0000247955","0,0000665188","0,0000309944","0,0000360012","0,0000779629","0,0000119209","0,0000123978","0,0000295639","0,0000648499","0,0000715256","0,0000720024","0,0000243187","0,0000319481","0,0000314713","0,0000252724","0,0001127720","0,0000679493","0,0000948906","0,0000236034","0,0000126362","0,0000264645","0,0000615120","0,0000610352","0,0000231266","0,0000562668","0,0000255108","0,0001325607","0,0000915527","0,0000236034","0,0000226498","0,0000598431","0,0000734329","0,0000801086","0,0000357628","0,0000751019","0,0000329018","0,0000326633","0,0000784397","0,0000786781","0,0000727177","0,0000333786","0,0000135899","0,0000748634","0,0000739098","0,0000326633","0,0000791550","0,0000329018","0,0000793934","0,0000231266","0,0000140667","0,0000333786","0,0000801086","0,0000107288","0,0000140667","0,0000426769","0,0000939369","0,0000312328","0,0000417233","0,0000686646","0,0000293255","0,0001523495","0,0000767708","0,0000779629","0,0000324249","0,0000247955","0,0000293255","0,0000176430","0,0000731945","0,0000603199","0,0000412464","0,0000307560","0,0000321865","0,0000655651","0,0000360012","0,0000734329","0,0000317097","0,0000119209","0,0000102520","0,0000867844","0,0000324249","0,0000696182","0,0000293255","0,0000936985","0,0000720024","0,0000772476","0,0000786781","0,0000274181","0,0000286102","0,0000772476","0,0000770092","0,0000779629","0,0000274181","0,0000331402","0,0000317097","0,0000348091","0,0000123978","0,0000333786","0,0000786781","0,0000340939","0,0000796318","0,0000784397","0,0000324249","0,0000755787","0,0000264645","0,0000786781","0,0000796318","0,0000321865","0,0000345707","0,0000936985","0,0000801086","0,0000953674","0,0000786781","0,0000576973","0,0000727177","0,0000760555","0,0000751019","0,0000352859","0,0000302792","0,0000784397","0,0000884533","0,0000729561","0,0000307560","0,0000116825","0,0000233650","0,0000710487","0,0001254082","0,0000710487","0,0000109673","0,0000915527","0,0000314713","0,0000789165","0,0000309944","0,0000147820","0,0000326633","0,0000338554","0,0000331402","0,0000789165","0,0000667572","0,0000221729","0,0000123978","0,0000309944","0,0000324249","0,0000755787","0,0000333786","0,0001225471","0,0000703335","0,0000615120","0,0000238419","0,0000264645","0,0000312328","0,0000116825","0,0000114441","0,0000715256","0,0000808239","0,0000782013","0,0000224113","0,0000247955","0,0000300407","0,0000853539","0,0000271797","0,0000247955","0,0000777245","0,0000247955","0,0000708103","0,0000753403","0,0000727177","0,0000729561","0,0000510216","0,0000331402","0,0000996590","0,0000379086","0,0000107288","0,0000739098","0,0000364780","0,0000319481","0,0000233650","0,0000219345","0,0000915527","0,0000734329","0,0000629425","0,0000870228","0,0000300407","0,0000381470","0,0000503063","0,0000321865","0,0000905991","0,0000908375","0,0000574589","0,0000505447","0,0000612736","0,0000317097","0,0000710487","0,0000395775","0,0000307560","0,0000226498","0,0000321865","0,0000236034","0,0000693798","0,0000429153","0,0000643730","0,0000679493","0,0000238419","0,0000419617","0,0000135899","0,0000498295","0,0000133514","0,0000584126","0,0000684261","0,0000255108","0,0000996590","0,0000727177","0,0000977516","0,0000724792","0,0000314713","0,0000114441","0,0000345707","0,0000395775","0,0000858307","0,0000455379","0,0000712872","0,0000700951","0,0000700951","0,0000100136","0,0000710487","0,0000720024","0,0000116825","0,0000309944","0,0000765324","0,0000293255","0,0000224113","0,0000305176","0,0000379086","0,0000720024","0,0000698566","0,0000219345","0,0000309944","0,0000717640","0,0000300407","0,0000283718","0,0000545979","0,0000793934","0,0000340939","0,0000760555","0,0000329018","0,0000963211","0,0000765324","0,0000798702","0,0000779629","0,0000777245","0,0000326633","0,0000569820","0,0000317097","0,0000817776","0,0000777245","0,0000324249","0,0000345707","0,0000338554","0,0000460148","0,0000350475","0,0000729561","0,0000238419","0,0000321865","0,0000755787","0,0000746250","0,0000798702","0,0000305176","0,0000755787","0,0000317097","0,0000081062","0,0000326633","0,0000765324","0,0000784397","0,0000116825","0,0000083447","0,0000317097","0,0000739098","0,0000605583","0,0000319481","0,0000367165","0,0000767708","0,0000753403","0,0000782013","0,0000743866","0,0000755787","0,0000705719","0,0000832081","0,0000252724","0,0000305176","0,0000739098","0,0000231266","0,0000710487","0,0000293255","0,0000720024","0,0000669956","0,0000422001","0,0000329018","0,0000612736","0,0000760555","0,0000319481","0,0000274181","0,0000243187","0,0000722408","0,0000603199","0,0000226498","0,0000731945","0,0000157356","0,0000844002","0,0000445843","0,0000581741","0,0000705719","0,0000667572","0,0000717640","0,0001547337","0,0000758171","0,0000317097","0,0000746250","0,0000562668","0,0000307560","0,0000255108","0,0000796318","0,0000936985","0,0000758171","0,0000259876","0,0000300407","0,0000724792","0,0000298023","0,0000698566","0,0000784397","0,0000698566","0,0000741482","0,0000743866","0,0001144409","0,0001249313","0,0001163483","0,0000708103","0,0000591278","0,0000636578","0,0000772476","0,0000746250","0,0000398159","0,0000972748","0,0000855923","0,0000464916","0,0000278950","0,0000700951","0,0000715256","0,0000586510","0,0000600815","0,0000603199","0,0000238419","0,0000610352","0,0000698566","0,0000720024","0,0000302792","0,0000729561","0,0000927448","0,0000319481","0,0000257492","0,0000584126","0,0000219345","0,0000312328","0,0000631809","0,0000596046","0,0000586510","0,0000760555","0,0000905991","0,0000734329","0,0000734329","0,0000376701","0,0000340939","0,0002231598","0,0001242161","0,0000758171","0,0000867844","0,0001494884","0,0000813007","0,0000824928","0,0000777245","0,0000398159","0,0001106262","0,0000526905","0,0000791550","0,0000197887","0,0000183582","0,0000565052","0,0000772476","0,0000851154","0,0000643730","0,0000381470","0,0000941753","0,0000369549","0,0000791550","0,0000321865","0,0000741482","0,0000319481","0,0000250340","0,0000660419","0,0000238419","0,0000607967","0,0000908375","0,0001156330","0,0000133514","0,0000309944","0,0001420975","0,0000545979","0,0000469685","0,0001239777","0,0001192093","0,0001070499","0,0001065731","0,0000729561","0,0000722408","0,0000154972","0,0000696182","0,0000495911","0,0000486374","0,0000801086","0,0000317097","0,0000350475","0,0000300407","0,0000314713","0,0000331402","0,0000367165","0,0000281334","0,0000574589","0,0000267029","0,0000150204","0,0000307560","0,0000736713","0,0000567436","0,0000717640","0,0000817776","0,0000772476","0,0000324249","0,0001137257","0,0000748634","0,0000729561","0,0000367165","0,0000355244","0,0001072884","0,0000481606","0,0002584457","0,0001051426","0,0000150204","0,0000400543","0,0000283718","0,0000593662","0,0001015663","0,0000722408","0,0000240803","0,0000739098","0,0000703335","0,0000312328","0,0000274181","0,0000648499","0,0000147820","0,0000247955","0,0000302792","0,0000221729","0,0000321865","0,0000634193","0,0000746250","0,0000746250","0,0000536442","0,0000121593","0,0000345707","0,0000731945","0,0000610352","0,0000283718","0,0000739098","0,0000603199","0,0000329018","0,0000734329","0,0000629425","0,0000309944","0,0000720024","0,0000736713","0,0000126362","0,0000126362","0,0000278950","0,0000233650","0,0000703335","0,0000121593","0,0000629425","0,0000236034","0,0000619888","0,0000712872","0,0000221729","0,0000352859","0,0000743866","0,0000717640","0,0000751019","0,0000226498","0,0000338554","0,0000786781","0,0000224113","0,0000317097","0,0001251698","0,0000712872","0,0000293255","0,0000326633","0,0000503063","0,0000457764","0,0000176430","0,0000772476","0,0000720024","0,0000734329","0,0000252724","0,0000233650","0,0000638962","0,0000612736","0,0000803471","0,0000729561","0,0000309944","0,0000319481","0,0000498295","0,0000865459","0,0000784397","0,0000307560","0,0000312328","0,0000123978","0,0000734329","0,0000329018","0,0000128746","0,0000307560","0,0000705719","0,0000677109","0,0000605583","0,0000226498","0,0000348091","0,0000278950","0,0000791550","0,0000793934","0,0000793934","0,0000796318","0,0000753403","0,0000336170","0,0000798702","0,0000293255","0,0000324249","0,0000748634","0,0000796318","0,0000329018","0,0000443459","0,0000226498","0,0000131130","0,0000772476","0,0000772476","0,0000782013","0,0000717640","0,0000269413","0,0000813007","0,0000236034","0,0000452995","0,0000796318","0,0000703335","0,0000808239","0,0000329018","0,0000352859","0,0000364780","0,0000810623","0,0000321865","0,0000820160","0,0000784397","0,0000362396","0,0000491142","0,0000836849","0,0000526905","0,0000741482","0,0000717640","0,0000307560","0,0000607967","0,0000598431","0,0000314713","0,0000953674","0,0000731945","0,0000300407","0,0000336170","0,0000743866","0,0000712872","0,0000355244","0,0000112057","0,0000922680","0,0000736713","0,0000228882","0,0000245571","0,0000307560","0,0000739098","0,0000312328","0,0000486374","0,0000398159","0,0000195503","0,0000290871","0,0000820160","0,0000281334","0,0000693798","0,0000298023","0,0000791550","0,0000488758","0,0000679493","0,0000817776","0,0000782013","0,0000391006","0,0000343323","0,0000340939","0,0000777245","0,0000810623","0,0000329018","0,0000824928","0,0000343323","0,0001564026","0,0000340939","0,0000822544","0,0000264645","0,0000331402","0,0000362396","0,0000853539","0,0000758171","0,0001075268","0,0000810623","0,0000770092","0,0000770092","0,0000779629","0,0000767708","0,0001039505","0,0000698566","0,0000705719","0,0000259876","0,0000810623","0,0000782013","0,0000786781","0,0000717640","0,0000238419",,,,,,,,,,,,,,,,,,,,,,,,
